Date,Ticker,ASW,Yield,Daily Return,Bid Price
2008-02-05,BATSLN,112.42732091495245,5.234935509214701,0.00592430792146685,97.71732928583381
2008-02-05,DT,97.83679102641803,5.034835391478218,0.00471285029747322,104.04133210949679
2008-02-05,RENAUL,88.89379049478944,4.856276254025831,0.004175537702648656,98.77590404294139
2008-02-05,SIEGR,105.83590663789685,5.137721491229763,0.004837008192413201,99.8538159630846
2008-02-05,TTEFP,-7.628947556009372,3.82990960601376,0.004297905287540348,99.6199313985007
2008-02-06,BATSLN,112.76503350766217,5.283552660221053,-0.002515078376611112,97.45092860029554
2008-02-06,DT,99.77754675388914,5.096036621024846,-0.003387825618860311,103.65818403467307
2008-02-06,RENAUL,97.43071266723916,4.977934902640676,-0.004091887414596829,98.35506418757046
2008-02-06,SIEGR,104.77282678412394,5.169264002359295,-0.0016376051971494713,99.68323317695224
2008-02-06,TTEFP,-7.78461988246469,3.8568792455540186,-0.0007373412643563358,99.53540811010691
2008-02-07,BATSLN,111.07400753717525,5.200317474206117,0.0037073386342869547,97.80883389178567
2008-02-07,DT,99.15841144101968,5.024433355218805,0.0026978945422227152,103.92385567871125
2008-02-07,RENAUL,95.46865903671181,4.868149286082786,0.003372633302772057,98.67840457636537
2008-02-07,SIEGR,103.96261047467276,5.093639628452801,0.0031997135285361765,99.99375850503434
2008-02-07,TTEFP,-11.062795260349583,3.7343387795811522,0.0034955008940425404,99.87706329029965
2008-02-08,BATSLN,113.21782559358978,5.210346539226099,-0.00033783705320821736,97.76196780916246
2008-02-08,DT,102.61782871987843,5.0434413761389045,-0.0008138986284728365,103.82211154293854
2008-02-08,RENAUL,98.50183419187812,4.874908739659054,-0.00031008966385707407,98.6354454167294
2008-02-08,SIEGR,107.07239088147236,5.109801505870629,-0.0008933943415598447,99.89608999277654
2008-02-08,TTEFP,-10.30607637978067,3.7127272415359096,0.0005938813306055253,99.92832881735428
2008-02-11,BATSLN,112.57737388988224,5.207524026583533,0.00024876855908278827,97.7475702077264
2008-02-11,DT,102.05163108541936,5.040557614314229,0.00031729919863243596,103.800557195887
2008-02-11,RENAUL,101.55097471950619,4.9090062719982,-0.0005911041741749264,98.53232233272605
2008-02-11,SIEGR,106.37565239105741,5.104301435649694,0.0005190788793534946,99.90357602541614
2008-02-11,TTEFP,-10.065462483297507,3.7169222096535863,0.000197128403047856,99.91638725799976
2008-02-12,BATSLN,115.96476331895174,5.32038147178226,-0.0057779773280282115,97.15537791755821
2008-02-12,DT,105.11403176644397,5.146099744545251,-0.00563248659341864,103.16862349832395
2008-02-12,RENAUL,107.36428231647928,5.0372206957807,-0.003831099243364361,98.13421515865815
2008-02-12,SIEGR,108.96231765137188,5.208321887903956,-0.00543029123018637,99.3693641286687
2008-02-12,TTEFP,-4.9821155606114065,3.832236965401954,-0.003424959106273498,99.5627875205664
2008-02-13,BATSLN,114.83069864913725,5.307813318204731,0.0007317714671882909,97.21452020100962
2008-02-13,DT,103.69903415604182,5.131859647347384,0.0006626595580188627,103.22155797671387
2008-02-13,RENAUL,105.85979604272605,5.019612815691277,0.000672287753050109,98.18713922914469
2008-02-13,SIEGR,108.13952283196453,5.199515561192359,0.000386252213367254,99.39546185474248
2008-02-13,TTEFP,-6.777871661818685,3.814060511711381,0.0007034632785501527,99.62264475061534
2008-02-14,BATSLN,115.23101160343258,5.3612398362331515,-0.002497118712129041,96.95229724843615
2008-02-14,DT,103.02449268154625,5.170874595979993,-0.001494713144084133,103.04327076912267
2008-02-14,RENAUL,104.89123470755027,5.059504122013962,-0.0011882826252051825,98.05558652002517
2008-02-14,SIEGR,108.95754109312095,5.256217905471736,-0.002151401364911766,99.16046058467984
2008-02-14,TTEFP,-5.51580319739225,3.876344473791733,-0.001775414944012901,99.43502690147264
2008-02-15,BATSLN,115.2525680855803,5.32361083849625,0.0020876515857804743,97.1452428307433
2008-02-15,DT,103.40352723759683,5.138539590858568,0.0016770044208866079,103.20732585842684
2008-02-15,RENAUL,106.34381939943582,5.0393241733383105,0.0008211615092618775,98.12292315052125
2008-02-15,SIEGR,108.4930507793505,5.214804128644645,0.0016540146840537285,99.31657438226306
2008-02-15,TTEFP,-8.061267539484858,3.8174553266294224,0.0019429019199562803,99.61696801435474
2008-02-18,BATSLN,117.3438766469757,5.4039778847982785,-0.0034239969253081876,96.76475533741944
2008-02-18,DT,104.92673974148734,5.212592579180806,-0.003162967469712032,102.82105760324718
2008-02-18,RENAUL,107.52777129252216,5.116962896968004,-0.002082261790261222,97.87429188654573
2008-02-18,SIEGR,111.76682726173729,5.308576416951563,-0.0038962502755672717,98.88746938654637
2008-02-18,TTEFP,-5.811863052400243,3.9050605024448064,-0.002293837837364798,99.35652726392578
2008-02-19,BATSLN,116.83483328477648,5.376213488317873,0.0015678623154759578,96.90659910650889
2008-02-19,DT,104.36840841361281,5.184262889425021,0.0014354708050840603,102.95354931337619
2008-02-19,RENAUL,107.19960425852882,5.094268420087443,0.0006902872955675324,97.93031561022852
2008-02-19,SIEGR,110.93254059419075,5.279054285778938,0.0011142034342939866,98.99027486569314
2008-02-19,TTEFP,-7.330232653862455,3.871930385236462,0.0010456203290643965,99.45126663847819
2008-02-20,BATSLN,119.21014001388406,5.444301807504934,-0.003181632342450181,96.57704754872361
2008-02-20,DT,105.43794627146588,5.2395453346876675,-0.0024234776300527047,102.6665173716452
2008-02-20,RENAUL,108.17107825751364,5.162275817817313,-0.001885210161565281,97.72806534889783
2008-02-20,SIEGR,111.12907061416699,5.326848073971373,-0.0017776343253041128,98.79379047167461
2008-02-20,TTEFP,-8.531618789212589,3.9147583944189677,-0.0010065561993161385,99.33787987434872
2008-02-21,BATSLN,123.71911346127429,5.499970424266272,-0.0020423304444476265,96.35812545172446
2008-02-21,DT,108.44888562270391,5.281154108870517,-0.0011451600624730537,102.5161240652402
2008-02-21,RENAUL,110.55771154515242,5.21696101766013,-0.0013390359548685743,97.57908725554124
2008-02-21,SIEGR,115.46152631543278,5.384014628789237,-0.0017386947717458099,98.58937400632337
2008-02-21,TTEFP,-4.7711471432445105,3.98639594861925,-0.0020014533494738694,99.127097423867
2008-02-22,BATSLN,125.21696532944213,5.486559027461159,0.0006368568923363221,96.40818535867666
2008-02-22,DT,109.08684661580065,5.258839684675209,0.001072002827600218,102.60285082318946
2008-02-22,RENAUL,110.58463904827718,5.1858623516640066,0.0012069687848108338,97.68273059004686
2008-02-22,SIEGR,115.32501016011318,5.352919622155625,0.0016029005599320898,98.72872230553288
2008-02-22,TTEFP,-4.497889795382933,3.9594373799376004,0.0009122037826754685,99.20786115220147
2008-02-25,BATSLN,124.60279488122791,5.520443436074358,-0.0014110578339524655,96.23005232062421
2008-02-25,DT,106.34942029856063,5.268968871190103,-0.0001715581288101044,102.53809648784849
2008-02-25,RENAUL,107.89996838204615,5.1906250284825335,2.7551843232425048e-05,97.64531720439754
2008-02-25,SIEGR,112.66708526138481,5.36382062490358,-0.00035952828776039523,98.65362024361711
2008-02-25,TTEFP,-5.625379938889095,3.9791184497785936,-0.00027533754049767815,99.14846622122505
2008-02-26,BATSLN,124.23480375050453,5.515842371499887,0.0007895212332190101,96.28884555180228
2008-02-26,DT,107.129012310347,5.278139495780352,-0.000288077116507868,102.49812220683475
2008-02-26,RENAUL,107.31259542430047,5.1933228290575375,-0.00011354897609966704,97.62120474190948
2008-02-26,SIEGR,112.56748665652077,5.364628104535278,2.3208402362976286e-05,98.64220165968737
2008-02-26,TTEFP,-5.702734071628266,3.986341601983165,-5.6121562654585975e-05,99.13277640485356
2008-02-27,BATSLN,117.68719584685996,5.5108017126116495,0.0001579423346255892,96.29291955234149
2008-02-27,DT,100.3119324586447,5.271759449114029,0.000506769169392592,102.53367814999689
2008-02-27,RENAUL,101.39278358137892,5.187802300051557,0.0003365986298117192,97.640367635946
2008-02-27,SIEGR,104.93205197580123,5.346699416697664,0.0010028471901816262,98.7230386375032
2008-02-27,TTEFP,-13.32453065614023,3.965151377908555,0.0006484474197943541,99.18744577978268
2008-02-28,BATSLN,108.41913532516858,5.428973524600483,0.004142496761929583,96.68287614448097
2008-02-28,DT,87.5316678808159,5.155290309246207,0.006041959847889109,103.15664310858925
2008-02-28,RENAUL,92.49567836638838,5.095977809581262,0.0031004131329214015,97.93113842808671
2008-02-28,SIEGR,93.71782077493413,5.241745287246432,0.004970935495268185,99.19164112187755
2008-02-28,TTEFP,-19.959813764176356,3.8962035982631744,0.0021509934786182712,99.39030692117974
2008-02-29,BATSLN,107.83764570494341,5.3375785198200845,0.0047491319814992085,97.13251397211953
2008-02-29,DT,85.24034843654819,5.0486803002636,0.005726485204305511,103.75589106291
2008-02-29,RENAUL,89.45718909664784,4.985593151450694,0.0037814756447601466,98.28991565547307
2008-02-29,SIEGR,91.99971213167585,5.137853018681669,0.004696952490439537,99.64200872650441
2008-02-29,TTEFP,-22.69890181205072,3.789721017048604,0.0033002249489768234,99.7099673044926
2008-03-03,BATSLN,119.5288753865601,5.368569388725896,0.0011131579487041717,97.06451151587584
2008-03-03,DT,95.80985700557541,5.066567613407419,9.103153464136487e-05,103.74277228277727
2008-03-03,RENAUL,100.51203798730992,5.013522683365213,-0.00029755047708913024,98.21630977144727
2008-03-03,SIEGR,100.34098821129696,5.133944269890627,0.000865000187559154,99.67314486435818
2008-03-03,TTEFP,-12.606050491430139,3.807883135540778,-0.00011618178680431904,99.66730375269506
2008-03-04,BATSLN,115.90729039374204,5.335089306949858,0.001782241525803418,97.22819613466439
2008-03-04,DT,90.46312383187262,5.023084305863799,0.0020210472262605695,103.93008560497655
2008-03-04,RENAUL,96.95022810841223,5.00130834966905,0.0008116182706511858,98.28069165301955
2008-03-04,SIEGR,95.24763998674231,5.091027655784863,0.0019660907532105514,99.85487324443658
2008-03-04,TTEFP,-16.255568634161556,3.79899145120825,0.0004587774782098896,99.70346205158191
2008-03-05,BATSLN,159.6248722054863,5.794951895581223,-0.023614104910981194,94.89146160542353
2008-03-05,DT,99.55312408279684,5.095571237926591,-0.003427544653216449,103.53244298080725
2008-03-05,RENAUL,105.74762019565773,5.075596429127993,-0.0021848472397947897,98.04871385607758
2008-03-05,SIEGR,103.57043662163119,5.154965022814103,-0.0024987010781983986,99.58482523954666
2008-03-05,TTEFP,-7.966500203740433,3.86456301393616,-0.0018102670271388773,99.50992284241747
2008-03-06,BATSLN,153.3098956278657,5.7767424340723705,0.0015435237819755793,95.0224004456924
2008-03-06,DT,97.64812065047171,5.1260685724869095,-0.0008517618088380946,103.431883162139
2008-03-06,RENAUL,102.74027738516702,5.092919751799698,-3.368663336103321e-05,98.02786695845516
2008-03-06,SIEGR,99.39763443449392,5.158698517728722,0.00041029476643068087,99.5988617727921
2008-03-06,TTEFP,-9.127489187107427,3.8982025045015627,-0.0007615909138656531,99.42299093132021
2008-03-07,BATSLN,150.4902871312284,5.7765097874468285,0.00010760871612647942,95.0218970812051
2008-03-07,DT,97.82612191408704,5.1623756283518585,-0.0024552493578462635,103.14827792151092
2008-03-07,RENAUL,97.76584649460933,5.089429508745825,4.896407624883457e-05,98.01972782839265
2008-03-07,SIEGR,94.70951349077149,5.14310713790335,0.0005812070060648969,99.64688105397617
2008-03-07,TTEFP,-15.529251295373076,3.8803667475803336,0.0004772327016708818,99.46165376937988
2008-03-10,BATSLN,143.09948449480285,5.691701554828679,0.004868446880834277,95.45149074165073
2008-03-10,DT,90.69333928135994,5.087260313185981,0.0043026374168438535,103.56806139656945
2008-03-10,RENAUL,91.47784954663243,5.010058472982462,0.002978819832152162,98.2729281614821
2008-03-10,SIEGR,86.40287957569574,5.052808644143049,0.004420611357194342,100.03942043481285
2008-03-10,TTEFP,-24.020098313605242,3.7826668181531056,0.0033565053234136917,99.76262010888217
2008-03-11,BATSLN,161.60057148673624,5.813120366011067,-0.005498627368776276,94.90284224280609
2008-03-11,DT,112.23193457092232,5.2331549666663655,-0.00631638818234943,102.89305220493989
2008-03-11,RENAUL,113.86998679614321,5.17763118396727,-0.004821149435377526,97.77552481834515
2008-03-11,SIEGR,107.81129966437311,5.202728072909873,-0.007112343728037815,99.32735544652111
2008-03-11,TTEFP,-5.310941178639031,3.911368419656359,-0.003498930236446589,99.39843191270292
2008-03-12,BATSLN,158.29816485147776,5.829269821309282,-0.0005373046596669939,94.8367287629583
2008-03-12,DT,110.1484133545727,5.268015445538398,-0.0008951471299520632,102.79007690839511
2008-03-12,RENAUL,107.04231933748562,5.188980362273508,-0.00012980469635427022,97.74752842773324
2008-03-12,SIEGR,105.20275165515854,5.2352546804972775,-0.0007328042402910715,99.22441520790277
2008-03-12,TTEFP,-12.015609306871765,3.927541730604458,-0.00040479495788324363,99.34722375207693
2008-03-13,BATSLN,155.68596706916148,5.8120920485366945,0.0011161313685947912,94.93027317215676
2008-03-13,DT,109.5638955048054,5.279071611438541,-0.0007986991999037764,102.69359305407936
2008-03-13,RENAUL,103.39448649109262,5.1819800216756535,0.00012361098972858662,97.74741689395127
2008-03-13,SIEGR,101.27265038768881,5.213884181295399,0.0005758486001250721,99.27830063291135
2008-03-13,TTEFP,-19.123689066137615,3.890547982276369,0.0010248256825382514,99.44128018201926
2008-03-14,BATSLN,152.61109444756167,5.775527532131944,0.0018578911073331684,95.09577155545267
2008-03-14,DT,107.57189842713413,5.252265212181556,0.0012901692511905153,102.81561436943281
2008-03-14,RENAUL,101.74850688323974,5.151668801566924,0.0010407229338918872,97.83707042517413
2008-03-14,SIEGR,99.49987462396773,5.18977092491899,0.0009547167522844492,99.36334652695416
2008-03-14,TTEFP,-21.677112078903317,3.8501599777907365,0.0012952344474769762,99.56071830637208
2008-03-17,BATSLN,148.91252879396956,5.754720972355329,0.0005410612380918312,95.11533172401447
2008-03-17,DT,111.66694528669751,5.316279630735666,-0.004170442950048517,102.33082896908905
2008-03-17,RENAUL,95.23388726264336,5.108053006345373,0.0018026107041564442,97.97315069883791
2008-03-17,SIEGR,98.45714262541115,5.205582479249537,-0.002116559337905384,99.15277373658296
2008-03-17,TTEFP,-28.9765935864938,3.8027759534342604,0.001542886105054559,99.68385860929442
2008-03-18,BATSLN,163.48108865889435,5.861924388871127,-0.004925079969945369,94.62549929439862
2008-03-18,DT,127.15485023475175,5.417354429948317,-0.004236899129113586,101.86082861521965
2008-03-18,RENAUL,114.57463664080387,5.227749086978571,-0.003634440169219997,97.5975757091433
2008-03-18,SIEGR,113.07180977720417,5.297132249692249,-0.0029831536947259366,98.81759533164926
2008-03-18,TTEFP,-9.336178534922151,3.9231508074405474,-0.0032450159243852038,99.3464632766926
2008-03-19,BATSLN,158.93335898421623,5.897669770901015,-0.001291821984039796,94.48398585257802
2008-03-19,DT,119.92884327474759,5.428491003956961,0.001302717324383756,102.00415119175833
2008-03-19,RENAUL,112.67759936978764,5.307097094968724,-0.0023239095369107223,97.35353054969944
2008-03-19,SIEGR,110.08946826563245,5.353236082860653,-0.0018595662017690802,98.60605307014897
2008-03-19,TTEFP,-10.372787128404822,4.010346217478869,-0.0022381508251657937,99.11162972184123
2008-03-20,BATSLN,161.18352399006568,5.923071038938315,-0.0006827155494245027,94.40149521798364
2008-03-20,DT,123.24162554215246,5.464931969493736,-0.0005190032062859324,101.94502446706974
2008-03-20,RENAUL,116.21096830206679,5.366058438369382,-0.0015420574386477894,97.18628123527012
2008-03-20,SIEGR,111.23017754450387,5.369202351327411,0.00020575891754024976,98.58996406457088
2008-03-20,TTEFP,-5.449627216591512,4.083531446455811,-0.0019825523927312844,98.90239367150056
2008-03-25,BATSLN,162.57872989947074,6.044265910385764,-0.005109854429424964,93.844985582863
2008-03-25,DT,121.69563612284456,5.563429030048169,-0.00361301995092425,101.49082315910839
2008-03-25,RENAUL,113.89903442922625,5.500822225403338,-0.0035393554480842235,96.7679116172972
2008-03-25,SIEGR,109.19851770541457,5.461385485149224,-0.0019308232087232853,98.28440398061421
2008-03-25,TTEFP,-7.264679969625028,4.225196193764367,-0.0034970043247099657,98.50084749062476
2008-03-26,BATSLN,161.4508973893815,6.038563873147065,0.00026842904401599434,93.8589406523732
2008-03-26,DT,121.71766719868587,5.573077983706152,-0.0007280810275272619,101.38833581380406
2008-03-26,RENAUL,113.92739984203601,5.49942856180821,0.0003157817067398669,96.78343996927516
2008-03-26,SIEGR,108.60539519077581,5.461470959137749,-0.00013642101177890125,98.26206391427951
2008-03-26,TTEFP,-8.26231202015799,4.212563192041825,0.00045939603347185077,98.5357956853394
2008-03-27,BATSLN,161.85101414367088,6.039834752558851,-0.0003241659091169838,93.8191540789571
2008-03-27,DT,120.36207318769642,5.5551884443172,0.00019204185091954132,101.37072833784302
2008-03-27,RENAUL,110.44411103410663,5.44098979113043,0.0018486601364938668,96.95119314392815
2008-03-27,SIEGR,108.40629806617544,5.455392335165388,-0.00019762559941538781,98.24216734457185
2008-03-27,TTEFP,-6.851361917080263,4.209552472545669,0.0002216676220005272,98.5466059594048
2008-03-28,BATSLN,162.02216050828605,6.05428234198672,-0.0002808046746621716,93.77560894540915
2008-03-28,DT,120.36576939379782,5.567795428809096,-0.000267020363144783,101.32636570439355
2008-03-28,RENAUL,111.38589944895683,5.468211413567192,-0.0008525460171777227,96.85444258263276
